 24505 281.1484775000 116.9434372222  5.06
 70248 144.4033458333 170.1089111111  5.06
 29134 267.8152329167 158.8434572222  5.06
102843  47.4798683333  45.9410177778  5.06
101916  50.2183645833  79.9138480556  5.07
109017  28.7133695833  27.7201788889  5.07
 21727 290.0221366667  36.9204258333  5.07
 14954 311.8069850000  91.1959330556  5.07
 90853  81.9918987500 135.7573538889  5.07
 56243 187.0580287500 149.4420638889  5.07
 48437 211.8730379167  98.1049155556  5.07
 85805  97.0087916667  21.8652980556  5.07
 25282 278.8795370833  89.1083311111  5.07
 38010 243.1458341667 128.5111561111  5.07
 81292 110.9427833333  37.0756444444  5.07
  2578 351.8175237500 153.0313786111  5.07
 93867  73.2558195833  78.9286950000  5.07
 51775 201.2996933333  83.0463886111  5.07
 34909 251.6572208333  73.8409322222  5.07
  3810 347.7553762500  73.0588663889  5.07
 21060 292.2912595833 134.9537436111  5.07
 36393 247.6647362500  61.8815961111  5.07
107763  32.5388254167  59.8257213889  5.07
 33558 255.3953929167 124.1117258333  5.07
 46928 216.5270616667 170.9412936111  5.07
 69415 146.8081954167 117.2611000000  5.07
 83947 102.6113270833  49.2229847222  5.07
 47452 214.9234204167 104.3322455556  5.07
 46774 217.0100725000  80.2842016667  5.07
 92814  76.3203529167 105.6030222222  5.08
100881  53.1699854167 108.2116944444  5.08
111532  21.0592637500  16.3568730556  5.08
108036  31.6767341667 103.5518013889  5.08
 29271 267.4408195833 164.7525277778  5.08
 32558 258.0949016667  98.9985011111  5.08
 51912 200.9143154167 149.5642955556  5.08
 51437 202.4270708333  89.3630280556  5.08
 63005 166.3461612500 147.1686438889  5.08
 73129 135.8166570833 152.7809875000  5.08
 41483 233.0972883333 143.0885397222  5.08
 52457 199.1457087500  66.8116155556  5.08
 22565 287.1566112500  71.1600591667  5.08
 21673 290.2116779167  74.1999655556  5.08
 17771 302.9322833333  78.8566336111  5.08
 38872 240.6732062500 134.1098755556  5.08
 99080  58.2775087500  66.3855758333  5.08
 48113 212.8533966667  43.9787669444  5.08
 25110 279.3592612500  10.7692430556  5.08
 25541 278.0879695833  55.5240136111  5.08
  2854 350.9654687500  35.8315461111  5.08
 51718 201.4962870833 113.7452161111  5.08
 55598 189.1580316667 108.7799027778  5.08
  3781 347.8536729167 164.9233536111  5.09
 31278 261.5919966667  91.2201105556  5.09
 48224 212.5118270833 135.7327602778  5.09
 47965 213.3680658333  32.8720102778  5.09
 35699 249.5129191667  69.5562836111  5.09
 77660 122.1848025000  93.0904294444  5.09
 90037  84.4224829167 128.6568250000  5.09
 98920  58.7105225000  70.0091230556  5.09
117020   4.1568479167  79.6684913889  5.09
 40321 236.5070079167 126.3222997222  5.09
108022  31.7343225000  64.0748611111  5.09
 46283 218.4250937500 143.3789358333  5.09
106999  34.9539125000  46.7261994444  5.09
 59819 175.9990212500  75.1008552778  5.09
  9110 330.6623608333  72.1824105556  5.09
 39023 240.2261562500 113.3104027778  5.09
 36114 248.4089345833 141.0184958333  5.09
 43413 227.3605675000 136.5291961111  5.09
113788  14.3485962500  47.2421938889  5.09
 87194  92.7952120833  64.3770377778  5.09
 16292 307.4990404167  34.5481630556  5.09
109102  28.4918337500  44.9856144444  5.09
110256  24.9938325000 170.4396430556  5.09
 79302 117.2411370833 119.4160066667  5.09
 23265 284.9136795833   8.8059788889  5.09
 55597 189.1607025000 154.9547313889  5.09
115444   9.2310116667  77.6860480556  5.09
 27534 272.5268604167 156.9012308333  5.10
 19461 297.4883929167   9.3013258333  5.10
 70400 143.9525404167  84.1798852778  5.10
 20522 294.0340100000  80.5390161111  5.10
 88899  87.7797570833  69.9547161111  5.10
 85162  98.9454475000 134.1625016667  5.10
 78481 119.6902250000  72.1819741667  5.10
 13775 315.6779979167  58.0657055556  5.10
 15737 309.3113658333  69.2578950000  5.10
113561  14.9787337500  33.0546186111  5.10
117689   1.9721091667 172.0187677778  5.10
 82129 108.3332745833 157.1096583333  5.10
 57613 182.8120608333 116.7497536111  5.10
 64803 160.7787033333 121.5060766667  5.10
106944  35.1113129167  87.7562369444  5.10
 94885  70.3646300000  88.9149144444  5.10
107382  33.7489712500  99.0824244444  5.10
 94083  72.7093812500  13.4392066667  5.11
111795  20.3422195833  33.2042900000  5.11
  6960 337.5995825000 111.6293466667  5.11
 65535 158.4681708333 129.7549650000  5.11
 33104 256.5739954167  21.1117083333  5.11
109973  25.8892975000 131.6272019444  5.11
 54461 192.8583100000 151.9471797222  5.11
101983  49.9905566667 150.5475094444  5.11
 77982 121.1266108333 158.6029861111  5.11
102693  47.8791683333 133.9882713889  5.11
 48833 210.5785645833  48.9443025000  5.11
108317  30.8368995833  26.3744336111  5.11
 91875  79.0544120833 128.3233105556  5.11
112242  18.9771437500  48.1807727778  5.11
 35406 250.3408637500 126.7427494444  5.11
 18213 301.5878158333 124.7322952778  5.11
 23941 282.8180554167  94.4562463889  5.11
 90191  83.9424925000  50.4927502778  5.11
110391  24.6017687500 111.5980244444  5.12
 14240 314.0962345833 149.7376200000  5.12
 23794 283.3098050000  94.6551630556  5.12
 62356 168.3385279167  73.4223508333  5.12
  8882 331.4080820833 132.4968811111  5.12
 38373 242.0750133333  88.2331222222  5.12
 34670 252.3020887500 138.9325769444  5.12
 52353 199.5134066667  24.2835377778  5.12
 37664 244.0757179167 130.9333297222  5.12
 35710 249.4887983333  53.2393622222  5.12
 86796  93.9636787500 141.8335883333  5.12
 61468 171.0599395833 131.0219475000  5.12
101477  51.5205704167 134.5159613889  5.12
 90806  82.1404137500 108.4026452778  5.12
 46914 216.5643337500 139.0050933333  5.12
 45505 220.9040108333 134.2657458333  5.12
 95951  67.3108470833  62.0347211111  5.12
 89935  84.7457600000  61.1301647222  5.12
113860  14.1259875000 124.7496172222  5.12
 96327  66.2197779167 100.5604363889  5.12
 53261 196.6061716667  35.4148477778  5.12
 56250 187.0466358333 149.5156494444  5.12
 91105  81.2401520833 100.9771941667  5.12
 97675  62.2437491667  79.5839461111  5.12
  1158 356.3850320833  97.7805377778  5.13
  6061 340.5500662500  86.3854797222  5.13
104043  43.8207141667 167.0228694444  5.13
   145 359.5440108333  93.0274788889  5.13
 73826 133.6702150000 131.0672338889  5.13
 41325 233.5217200000  82.4354711111  5.13
 84887  99.7740900000  65.5005602778  5.13
118234   0.2678187500 142.7459563889  5.13
 40843 234.9838654167  62.7813786111  5.13
 79653 116.1860525000 137.3719097222  5.13
 11477 322.9929583333 123.8110525000  5.13
 26221 276.1813912500  95.3896961111  5.13
 56332 186.7743754167 121.0872355556  5.13
 15890 308.8309945833  25.4140038889  5.13
 76259 126.3445437500 118.0469072222  5.13
 69038 148.0177229167  46.1454752778  5.13
 94302  72.0811625000  33.1409041667  5.13
 33779 254.7853950000 141.4026336111  5.14
 37088 245.6802891667  94.1110225000  5.14
 52742 198.2604383333 146.7571908333  5.14
 34105 253.9236708333 146.7497313889  5.14
 39567 238.7312091667  76.8816294444  5.14
 32765 257.5224291667 136.6154700000  5.14
 17886 302.6137400000  56.9086186111  5.14
 16322 307.3980170833  78.6635186111  5.14
 34033 254.0913620833  79.0481541667  5.14
102157  49.5122370833 156.7606255556  5.14
 93163  75.3475220833 150.2006286111  5.14
 25429 278.4196791667 148.9125986111  5.14
 94477  71.5720854167  87.7062863889  5.14
 56656 185.7466595833 151.2834463889  5.14
 64906 160.4394150000  40.3179847222  5.14
 28691 269.1359987500  70.3093897222  5.14
 38917 240.5344437500 135.5777447222  5.14
 40285 236.5993195833 136.9916533333  5.14
 56000 187.8537200000 132.6742180556  5.14
 95498  68.6310687500  70.2014608333  5.14
 60221 174.7678508333 103.5657488889  5.14
 59504 176.9503616667  12.3838075000  5.14
 78105 120.7771604167 123.9660222222  5.14
 70012 145.1143775000  92.2653436111  5.14
 38016 243.1235970833  56.5842333333  5.14
 32864 257.2621329167  22.4280769444  5.14
100122  55.3372091667  55.0172155556  5.14
  5799 341.4001375000  97.9235002778  5.14
 97870  61.6776212500  32.4765366667  5.14
 76307 126.1879162500  50.9899538889  5.14
 84626 100.4970133333 114.2868827778  5.14
  2900 350.8063708333  45.5114902778  5.14
 29895 265.5761141667 106.8159133333  5.15
101984  49.9876729167 108.1386063889  5.15
 50083 206.6221558333 156.3728394444  5.15
114520  12.0658550000  81.2798722222  5.15
101936  50.1465354167  89.5135080556  5.15
 47654 214.2615062500  17.7473150000  5.15
  9459 329.5733233333 134.7133902778  5.15
 60320 174.4692220833 157.5220927778  5.15
 56754 185.4692837500 151.8265547222  5.15
  5544 342.2217779167  58.5752344444  5.15
 75761 127.8404729167  88.1578375000  5.15
102531  48.3380512500  73.8753761111  5.15
 54360 193.1801833333 132.6387813889  5.15
 42834 229.0821833333 139.8228108333  5.15
 43531 227.0131575000  46.2735080556  5.15
 72603 137.3280679167 105.9970922222  5.15
 58803 179.0861883333 132.4337872222  5.15
 67244 153.2651612500 126.2519047222  5.15
 74707 130.9832016667 131.4911430556  5.15
 11784 321.9744337500  53.8527686111  5.15
 72197 138.4992591667 115.4429155556  5.15
 98425  60.0200204167  52.9571138889  5.15
 74605 131.3416520833  22.6523238889  5.15
 44857 222.9019454167  23.1266666667  5.15
 37946 243.3364195833  52.4826366667  5.15
 82073 108.5421125000  81.4174219444  5.15
 64078 163.0258212500 100.7403852778  5.15
 67929 151.3241816667  91.5030713889  5.16
 38382 242.0569012500 103.8971905556  5.16
 73776 133.7997945833 154.0313730556  5.16
 31084 262.1540845833 102.3919091667  5.16
 27621 272.2782558333 142.1086872222  5.16
105570  39.2767425000  83.1888866667  5.16
 51814 201.2099066667  32.9174536111  5.16
112935  16.9009729167  80.1644427778  5.16
 75530 128.5524783333  74.5719455556  5.16
 11060 324.4106908333  34.1543436111  5.16
 44946 222.6602754167  67.9545527778  5.16
107095  34.6127800000 104.0468602778  5.16
 90887  81.9112216667 129.7039094444  5.16
 76243 126.3894483333  99.1833333333  5.16
  1686 354.7198920833  52.0313005556  5.16
 13717 315.8439783333  93.7122147222  5.16
 40429 236.1835250000 152.9156166667  5.16
 15404 310.3428295833  39.7777647222  5.16
 12832 318.7603858333  77.5540327778  5.17
 58188 180.9959020833 107.1508086111  5.17
 44093 225.2815575000 137.2348230556  5.17
 59151 178.0412991667 165.3670650000  5.17
 95447  68.7592904167  78.0571488889  5.17
 63210 165.7317479167 141.1987161111  5.17
 44143 225.1484125000 149.0843969444  5.17
104085  43.6906950000 144.7269502778  5.17
  2381 352.4055366667 113.7877141667  5.17
  5336 342.9461620833  35.0757722222  5.17
 93815  73.4169808333 142.3406300000  5.17
 95556  68.4619837500  53.6821352778  5.17
  3909 347.4678150000 100.6437705556  5.17
 60514 173.9227512500  63.9013866667  5.17
 20507 294.0796650000  93.7453325000  5.17
 87563  91.6749091667  49.9921630556  5.17
 38211 242.5784658333 107.2281230556  5.17
117629   2.1611591667 108.9091547222  5.17
 96459  65.8414387500  45.3048116667  5.17
 61910 169.6832358333 103.0139202778  5.17
 12273 320.4912995833  17.1817852778  5.17
104963  41.0921229167 110.6516905556  5.17
 35951 248.8325400000 106.2014236111  5.18
117315   3.1833850000 140.2264041667  5.18
107230  34.2328100000  17.6798175000  5.18
  8016 334.2677962500  19.3774411111  5.18
 92646  76.8349741667 142.1071377778  5.18
 55779 188.5684825000 153.9723158333  5.18
 25918 277.0305758333 166.3416633333  5.18
 40943 234.6622941667 126.4841936111  5.18
 96665  65.2014991667  84.6022175000  5.18
 97630  62.3583900000  51.2778377778  5.18
 41296 233.6194200000 141.7274569444  5.18
 42504 230.0099058333 143.0547819444  5.18
 22833 286.3045558333  78.5740266667  5.18
  1708 354.6200987500 118.9812950000  5.18
 99853  56.1240116667  66.4910775000  5.18
  2225 352.9433954167  45.6055108333  5.18
 19171 298.3483416667  62.3999747222  5.18
 26640 275.0658641667  64.1028511111  5.18
101260  52.1233379167  15.0453405556  5.18
 27204 273.5004462500 122.3063800000  5.18
 52469 199.1120108333  43.7959625000  5.18
 45333 221.4143700000  28.5766050000  5.18
 55137 190.6776325000  87.9890969444  5.18
 69373 146.9831104167  20.5673313889  5.18
 24197 282.0768275000  73.9543422222  5.18
 73036 136.1053850000 150.1138913889  5.18
 33682 255.0392587500 157.9170119444  5.18
 80874 112.2942770833 151.6334813889  5.19
 42425 230.2286320833 160.3866522222  5.19
103294  46.0971708333  76.2784361111  5.19
115125  10.2234583333 103.4547222222  5.19
 51362 202.6302887500  92.7390469444  5.19
 30717 263.1926679167  89.7007336111  5.19
 64792 160.8053608333  80.5763069444  5.19
 77277 123.3335225000  27.4003055556  5.19
 85312  98.4998783333 140.6335319444  5.19
 39070 240.0935570833 150.5870886111  5.19
 43352 227.5354125000 122.7804080556  5.19
 11072 324.3649125000 113.8163155556  5.19
 73945 133.3432570833 106.2567611111  5.19
 99738  56.4394954167  61.3051363889  5.19
 28744 268.9437354167  96.7089502778  5.19
111797  20.3372725000  26.4154788889  5.19
 11220 323.8962750000  39.9933669444  5.19
 56583 185.9891008333  20.6767402778  5.19
 23840 283.1082870833 153.3995702778  5.19
105268  40.1574454167  25.1281577778  5.19
115404   9.3370804167 105.0393800000  5.19
 35146 251.0207504167  30.3619044444  5.20
 42679 229.5128604167 135.4107261111  5.20
115126  10.2228787500 103.4584425000  5.20
 27971 271.2590620833  30.1115877778  5.20
 21296 291.4514925000  98.2313594444  5.20
 90441  83.1978750000  89.8038702778  5.20
 42540 229.9199287500 130.2638933333  5.20
 57047 184.5668650000 122.4993225000  5.20
 93017  75.7438770833  57.0983763889  5.20
 36238 248.0650233333  68.5544513889  5.20
 30932 262.6310845833 146.8528444444  5.20
 32104 259.3986558333  72.3544858333  5.20
 29650 266.2877670833  70.8431105556  5.20
 93917  73.1437687500  57.4983397222  5.20
  2355 352.4694341667  60.2483044444  5.20
 33927 254.3967308333  65.7845536111  5.20
 34081 253.9883004167 132.3374533333  5.20
 39961 237.6003208333 134.1227791667  5.20
 92226  78.0641687500 130.4061216667  5.20
104214  43.2881875000  51.2585055556  5.20
  2762 351.1889962500  93.5927577778  5.20
104174  43.3971616667 122.3416386111  5.20
 80197 114.4107437500  56.2008552778  5.20
 63901 163.5647400000  54.2011483333  5.20
 19949 295.8203958333  36.3881969444  5.20
 60189 174.8595387500 112.2158338889  5.20
 68269 150.3700912500 114.9721775000  5.20
 32064 259.5151404167  99.1674247222  5.21
 66098 156.7579533333 100.1649077778  5.21
 30457 263.9568616667 101.5300097222  5.21
 12484 319.8350837500 144.5499241667  5.21
  5300 343.0507279167 131.4869352778  5.21
  5737 341.5674900000  82.4245111111  5.21
 85079  99.1829958333 137.4681538889  5.21
 64725 161.0059075000 109.9428225000  5.21
111449  21.3270887500 110.7078594444  5.21
 19205 298.2478441667  60.9987125000  5.21
 30679 263.2963366667  31.5825866667  5.21
 55756 188.6269541667 126.0631052778  5.21
 28296 270.2934125000  89.4470263889  5.21
 77578 122.4269612500  87.8033750000  5.21
 43970 225.6878629167  74.6772827778  5.22
 54767 191.8113725000 154.1697830556  5.22
 38020 243.1187091667 136.6085094444  5.22
 23734 283.4647512500  31.0276091667  5.22
 21547 290.5995558333  92.4733922222  5.22
 13874 315.3246100000  92.7827238889  5.22
 82216 108.0565366667  84.7531600000  5.22
 36265 247.9913470833  83.0579230556  5.22
 19799 296.3490083333  79.9885608333  5.22
 72290 138.2445391667 142.3833177778  5.22
 31119 262.0487983333  78.4556566667  5.22
 70035 145.0345675000 151.2727572222  5.22
 92390  77.5828858333 110.3247402778  5.22
 39061 240.1315616667 129.2968377778  5.22
 92405  77.5294795833  57.4489113889  5.22
 58684 179.4705704167  46.9545350000  5.22
116076   7.1783437500  50.7635983333  5.22
 95260  69.2879791667  63.7375702778  5.22
  3505 348.8148445833 112.0063325000  5.22
 32562 258.0850804167  41.2105391667  5.22
 33878 254.5150291667  95.7220813889  5.22
 25048 279.5483116667  48.1953366667  5.22
 62267 168.5953245833  82.3266852778  5.22
  9763 328.6184258333  13.8848897222  5.22
 98583  59.6311179167  25.1789955556  5.22
106093  37.6378620833  43.4596683333  5.22
 55831 188.3523562500 151.1151713889  5.22
 94068  72.7503437500  83.9266027778  5.23
 82730 106.3512020833  96.1539288889  5.23
 39970 237.5701683333 137.9372163889  5.23
 14456 313.3604662500  96.0885422222  5.23
 44798 223.0632316667  79.3317847222  5.23
 35907 248.9647050000  49.3275594444  5.23
 52701 198.3766208333 154.2632638889  5.23
 82493 107.1094912500 131.2305327778  5.23
 53252 196.6271600000 110.1381502778  5.23
 44337 224.5642783333 142.1887183333  5.23
 10306 326.8000675000  68.7890169444  5.23
 43834 226.0846300000  62.0724372222  5.23
 98636  59.4942745833  65.0621263889  5.23
 76939 124.3401987500 127.4248963889  5.23
  6315 339.7193587500  61.2616102778  5.23
 86036  96.2531216667  28.1241686111  5.23
 63076 166.1310204167  24.5614525000  5.23
 79607 116.3289966667  56.1411758333  5.23
 48926 210.2819166667 125.8909330556  5.23
 72357 138.0634116667 116.0874800000  5.23
 44154 225.1138141667  57.5813566667  5.23
 32292 258.8813791667 121.0705377778  5.23
 26268 276.0854787500  94.8560861111  5.24
 17457 303.8728833333  91.1630783333  5.24
 21297 291.4508679167  98.9699850000  5.24
 45527 220.8261591667  96.3531550000  5.24
 80620 113.0689295833  97.5975561111  5.24
103571  45.2284295833  85.7050244444  5.24
 80843 112.3599825000  69.5206541667  5.24
 36641 246.9752075000  88.0855177778  5.24
 98174  60.7238191667 148.9013152778  5.24
 56779 185.3849600000  81.8657166667  5.24
107128  34.4973379167 113.2626255556  5.24
  3949 347.3286329167 140.9869241667  5.24
112529  18.1117187500 109.6128744444  5.24
 45344 221.3978966667 133.2275219444  5.24
 90200  83.9239966667 134.1102013889  5.24
